abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
252.566477999983	-0.0120412687545949	-4.85309724557932	863912.715873806	4598851.34087434	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
252.666981970537	-0.0186418580907744	-4.85463913361779	863912.730040137	4598851.4403749	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
252.76748594109	-0.0252424474269558	-4.85684440709254	863912.744392865	4598851.53984873	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
252.867989911643	-0.0318430367631391	-4.85971306600357	863912.758997905	4598851.63928582	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
252.968493882196	-0.0384436260993187	-4.86324511035087	863912.773921102	4598851.73867563	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.068997852749	-0.0450442154355001	-4.86744054013445	863912.789228199	4598851.83800703	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.169501823302	-0.0516448047716834	-4.87229935535431	863912.804984818	4598851.93726808	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.270005793855	-0.0492421273445748	-4.87755248849694	863912.821251146	4598852.03644687	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.370509764408	-0.0407038907597345	-4.88207245447441	863912.838006443	4598852.13554425	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.471013734961	-0.0321656541748918	-4.88573429377357	863912.855167002	4598852.23457228	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.571517705515	-0.0236274175900466	-4.88853800639444	863912.87264761	4598852.33354435	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.672021676068	-0.0150891810052063	-4.890483592337	863912.890363196	4598852.43247464	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.772525646621	-0.00655094442036357	-4.89157105160127	863912.908228793	4598852.53137797	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.873029617174	0.00198729216448157	-4.89180038418724	863912.926159504	4598852.63026951	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
253.973533587727	0.0105255287493219	-4.89117159009491	863912.944070464	4598852.72916464	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.07403755828	0.0190637653341646	-4.88968466932429	863912.961876795	4598852.82807864	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.174541528833	0.0276020019190049	-4.88733962187536	863912.979493573	4598852.92702657	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.275045499386	0.0361402385038501	-4.88413644774814	863912.996835788	4598853.02602297	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.37554946994	0.0446784750886928	-4.88007514694261	863913.013818306	4598853.12508168	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.476053440493	0.0532167116735331	-4.87515571945879	863913.03035584	4598853.22421562	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.576557411046	0.0617549482583734	-4.86937816529667	863913.046362917	4598853.32343655	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.677061381599	0.070293184843221	-4.86274248445625	863913.061753856	4598853.42275488	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.777565352152	0.0660137390041435	-4.85570569709351	863913.076453502	4598853.52217785	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.878069322705	0.0564870205955132	-4.84954979072574	863913.090493937	4598853.6216961	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
254.978573293258	0.0469603021868776	-4.84435135738438	863913.103969174	4598853.7212925	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.079077263811	0.0374335837782446	-4.84011039706943	863913.116974203	4598853.82095143	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.179581234364	0.0279068653696144	-4.83682690978089	863913.129604205	4598853.92065861	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.280085204918	0.0183801469609814	-4.83450089551875	863913.141954506	4598854.02040085	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.380589175471	0.00885342855234576	-4.83313235428303	863913.154120537	4598854.12016574	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.481093146024	-0.000673289856284495	-4.83272128607371	863913.166197793	4598854.21994143	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.581597116577	-0.0102000082649174	-4.83326769089081	863913.1782818	4598854.3197163	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.68210108713	-0.0197267266735531	-4.83477156873431	863913.190468083	4598854.41947872	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.782605057683	-0.0292534450821833	-4.83723291960422	863913.202852131	4598854.51921677	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.883109028236	-0.0387801634908163	-4.84065174350055	863913.21552936	4598854.61891795	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
255.983612998789	-0.0483068818994466	-4.84502804042328	863913.228595079	4598854.71856894	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.084116969343	-0.0578336003080849	-4.85036181037242	863913.242144446	4598854.81815528	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.184620939896	-0.0673603187167125	-4.85665305334796	863913.256272421	4598854.91766113	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.285124910449	-0.0619789811745842	-4.86330757960889	863913.271058099	4598855.01707136	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.385628881002	-0.0527094976271577	-4.86907090335703	863913.286462457	4598855.11638766	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.486132851555	-0.0434400140797313	-4.87390260720367	863913.302392733	4598855.21562099	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.586636822108	-0.0341705305323048	-4.87780269114882	863913.318756103	4598855.31478386	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.687140792661	-0.0249010469848784	-4.88077115519248	863913.335459932	4598855.41388998	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.787644763214	-0.015631563437452	-4.88280799933464	863913.352411741	4598855.51295401	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.888148733767	-0.00636207989002552	-4.88391322357531	863913.369519164	4598855.61199129	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
256.988652704321	0.00290740365740093	-4.88408682791449	863913.38668991	4598855.71101761	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.089156674874	0.0121768872048274	-4.88332881235217	863913.403831719	4598855.81004895	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.189660645427	0.0214463707522538	-4.88163917688836	863913.420852316	4598855.90910119	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.29016461598	0.0307158542996803	-4.87901792152306	863913.43765937	4598856.00818986	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.390668586533	0.0399853378471015	-4.87546504625627	863913.454160446	4598856.10732992	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.491172557086	0.0492548213945331	-4.87098055108798	863913.470262973	4598856.20653547	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.591676527639	0.0585243049419543	-4.8655644360182	863913.485874201	4598856.30581947	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.692180498192	0.0677937884893808	-4.85921670104692	863913.500901174	4598856.40519353	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.792684468746	0.0610932793314586	-4.85266282722424	863913.515272458	4598856.50466452	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.893188439299	0.0526968295758124	-4.84694464834682	863913.529032744	4598856.60422192	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
257.993692409852	0.0443003798201614	-4.84207034600838	863913.542265564	4598856.70385083	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.094196380405	0.0359039300645105	-4.83803992020894	863913.555054674	4598856.8035377	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.194700350958	0.0275074803088596	-4.83485337094849	863913.567483986	4598856.90327011	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.295204321511	0.0191110305532086	-4.83251069822704	863913.579637532	4598857.00303651	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.395708292064	0.0107145807975577	-4.83101190204457	863913.591599433	4598857.10282608	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.496212262617	0.00231813104190676	-4.8303569824011	863913.603453868	4598857.20262849	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.59671623317	-0.00607831871374419	-4.83054593929662	863913.615285051	4598857.30243365	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.697220203724	-0.0144747684693951	-4.83157877273114	863913.627177202	4598857.40223157	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.797724174277	-0.0228712182250461	-4.83345548270465	863913.639214522	4598857.50201207	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.89822814483	-0.031267667980697	-4.83617606921715	863913.651481168	4598857.60176462	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
258.998732115383	-0.0396641177363479	-4.83974053226864	863913.664061226	4598857.7014781	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
259.099236085936	-0.0480605674919941	-4.84414887185912	863913.677038676	4598857.80114062	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
259.199740056489	-0.0563036496199046	-4.84940101578849	863913.690497367	4598857.90073926	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
259.300244027042	-0.0483288152522845	-4.8546590048727	863913.70449291	4598858.00026388	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
259.400747997595	-0.0403539808846734	-4.85911549143845	863913.718971705	4598858.09971937	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
259.501251968148	-0.0323791465170579	-4.86277047548576	863913.733853749	4598858.19911536	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
259.601755938702	-0.0244043121494377	-4.86562395701463	863913.749059174	4598858.29846241	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
