abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
200.327636692322	-0.120348404636344	-1.33782064043094	-34.1573600463851	86.5562078070933	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.417833737208	-0.122647559880406	-1.34877939939028	-34.1370156738283	86.4683355589586	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.508030782094	-0.124946715124468	-1.35994553535838	-34.1176446121128	86.3802436504516	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.59822782698	-0.127245870368529	-1.37131904833522	-34.0992675434435	86.2919390494693	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.688424871867	-0.129545025612592	-1.38289993832082	-34.0819051560216	86.203429369302	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.778621916753	-0.131844180856653	-1.39468820531516	-34.065578131893	86.1147228815015	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.868818961639	-0.134143336100715	-1.40668384931825	-34.0503071341035	86.0258285286017	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
200.959016006525	-0.133234989677803	-1.41879532222936	-34.0361110717655	85.9367562036656	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.049213051412	-0.130466026476023	-1.43068784842465	-34.0229860872614	85.8475197436141	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.139410096298	-0.127697063274244	-1.44233062232174	-34.0109120877451	85.7581349935645	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.229607141184	-0.124928100072464	-1.45372364392062	-33.999868388101	85.6686170869516	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.31980418607	-0.122159136870685	-1.46486691322131	-33.9898340666576	85.5789804029701	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.410001230956	-0.119390173668905	-1.4757604302238	-33.9807879844825	85.4892385796624	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.500198275843	-0.116621210467125	-1.48640419492809	-33.9727088037866	85.3994045274366	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.590395320729	-0.113852247265345	-1.49679820733418	-33.9655750054511	85.3094904429812	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.680592365615	-0.111083284063566	-1.50694246744207	-33.9593649056892	85.2195078235448	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.770789410501	-0.108314320861787	-1.51683697525176	-33.9540566718567	85.1294674815516	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.860986455388	-0.105545357660007	-1.52648173076326	-33.9496283374284	85.0393795595239	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
201.951183500274	-0.105186573512195	-1.535936268798	-33.9460587959065	84.9492535098264	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.04138054516	-0.106817987184159	-1.5454973612366	-33.9433450267406	84.8590976426418	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.131577590046	-0.108449400856124	-1.55520560236741	-33.9414999920474	84.7689198246623	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.221774634933	-0.110080814528089	-1.56506099219042	-33.9405371344476	84.6787282842488	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.311971679819	-0.111712228200053	-1.57506353070562	-33.9404698181761	84.5885316404953	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.402168724705	-0.113343641872017	-1.58521321791302	-33.9413113214015	84.4983389083169	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.492365769591	-0.114975055543981	-1.59551005381261	-33.9430748282609	84.4081595034104	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.582562814477	-0.116606469215945	-1.60595403840441	-33.9457734206115	84.3180032470775	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.672759859364	-0.118237882887909	-1.6165451716884	-33.949420069493	84.2278803709022	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.76295690425	-0.119869296559874	-1.6272834536646	-33.9540276263022	84.1378015212726	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.853153949136	-0.121500710231838	-1.63816888433299	-33.9596088136765	84.0477777637379	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
202.943350994022	-0.123423410515585	-1.64920749876273	-33.9661762991954	83.9578205936146	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.033548038909	-0.125688870689297	-1.6604420945675	-33.9737449326468	83.8679421361044	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.123745083795	-0.127954330863008	-1.67188102818525	-33.9823319871765	83.7781552735339	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.213942128681	-0.13021979103672	-1.68352429961598	-33.9919546843185	83.6884735100709	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.304139173567	-0.132485251210431	-1.69537190885968	-34.0026300431645	83.5989109707064	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.394336218454	-0.134750711384144	-1.70742385591636	-34.0143748644286	83.5094824092367	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.48453326334	-0.137016171557855	-1.71968014078602	-34.0272057139065	83.4202032158751	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.574730308226	-0.139281631731567	-1.73214076346865	-34.0411389053264	83.331089424471	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.664927353112	-0.141547091905279	-1.74480572396426	-34.0561904825883	83.2421577193101	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.755124397998	-0.143812552078991	-1.75767502227284	-34.0723762013903	83.1534254414714	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.845321442885	-0.146078012252702	-1.7707486583944	-34.089711510242	83.0649105947128	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
203.935518487771	-0.145331157257233	-1.78397626504913	-34.1082109819877	82.976631732737	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.025715532657	-0.139471780851822	-1.7968204567453	-34.1278633592746	82.8886023108058	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.115912577543	-0.133612404446411	-1.80913615000484	-34.1486215688949	82.8008270249524	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.20610962243	-0.127753028041	-1.82092334482772	-34.1704360760178	82.7133082270388	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.296306667316	-0.121893651635587	-1.83218204121397	-34.1932575985219	82.6260465568902	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.386503712202	-0.116034275230176	-1.84291223916357	-34.2170371277392	82.5390410235299	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.476700757088	-0.110174898824764	-1.85311393867652	-34.2417259448171	82.4522890860516	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.566897801975	-0.104315522419351	-1.86278713975284	-34.2672756329179	82.3657867340371	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.657094846861	-0.0984561460139401	-1.8719318423925	-34.2936380854713	82.2795285674448	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.747291891747	-0.0925967696085289	-1.88054804659552	-34.3207655106993	82.1935078759067	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.837488936633	-0.0867373932031177	-1.8886357523619	-34.3486104326267	82.1077167173876	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
204.927685981519	-0.0848974030303115	-1.89624734783617	-34.3771261201925	82.0221461414766	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.017883026406	-0.092945517305147	-1.90426780077027	-34.4063026265535	81.9367986472814	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.108080071292	-0.10099363157998	-1.91301416982886	-34.4361935872154	81.8516987911832	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.198277116178	-0.109041745854815	-1.92248645501196	-34.4668584825194	81.7668747953617	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.288474161064	-0.117089860129648	-1.93268465631954	-34.4983561271376	81.682356544232	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.378671205951	-0.125137974404481	-1.94360877375163	-34.5307445886117	81.5981757058019	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.468868250837	-0.133186088679314	-1.95525880730821	-34.5640810995347	81.514365850025	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.559065295723	-0.141234202954147	-1.96763475698929	-34.5984219629802	81.4309625637612	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.649262340609	-0.14928231722898	-1.98073662279486	-34.6338224508012	81.3480035619272	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.739459385496	-0.157330431503815	-1.99456440472493	-34.6703366944417	81.2655287943824	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.829656430382	-0.165378545778651	-2.00911810277951	-34.7080175679304	81.1835805480568	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
205.919853475268	-0.170797558586427	-2.02437336534837	-34.7469164275351	81.1022034780117	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.010050520154	-0.166044512882206	-2.03956444506828	-34.7870564763624	81.0214314102305	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.100247565041	-0.161291467177986	-2.05432681411147	-34.8284017014175	80.941269502042	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.190444609927	-0.156538421473766	-2.06866047247792	-34.8709087287959	80.8617175049625	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.280641654813	-0.151785375769545	-2.08256542016764	-34.9145347226957	80.782773547122	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.370838699699	-0.147032330065323	-2.09604165718064	-34.959237405846	80.7044341962144	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.461035744585	-0.142279284361102	-2.10908918351691	-35.0049750763738	80.6266945217544	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.551232789472	-0.137526238656881	-2.12170799917644	-35.0517066212555	80.5495481565567	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.641429834358	-0.132773192952661	-2.13389810415924	-35.0993915264936	80.4729873573623	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.731626879244	-0.128020147248441	-2.14565949846532	-35.1479898841617	80.3970030645499	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.82182392413	-0.12326710154422	-2.15699218209466	-35.1974623964573	80.3215849608772	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
206.912020969017	-0.119085711661801	-2.1678991812326	-35.2477703857333	80.2467215352101	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.002218013903	-0.119202745492491	-2.17864563856551	-35.2988833272547	80.1724053470642	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.092415058789	-0.11931977932318	-2.1894026520041	-35.3507923265856	80.0986429972773	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.182612103675	-0.11943681315387	-2.20017022154837	-35.4034921558016	80.0254435689722	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.272809148562	-0.119553846984559	-2.21094834719832	-35.4569774775535	79.952816105114	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.363006193448	-0.119670880815248	-2.22173702895394	-35.5112428452209	79.8807696071632	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.453203238334	-0.119787914645938	-2.23253626681525	-35.5662827030814	79.8093130337271	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.54340028322	-0.119904948476627	-2.24334606078224	-35.622091386497	79.7384552992069	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.633597328106	-0.120021982307316	-2.25416641085491	-35.678663122116	79.6682052724442	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.723794372993	-0.120139016138006	-2.26499731703325	-35.7359920280923	79.5985717753633	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.813991417879	-0.120256049968695	-2.27583877931728	-35.794072114321	79.5295635816127	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.904188462765	-0.12038180427021	-2.28669080884847	-35.852897282698	79.4611894152103	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
207.994385507651	-0.12080665985846	-2.297568052211	-35.9124616673827	79.3934582497743	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.084582552538	-0.121231515446711	-2.30848361629209	-35.9727605254352	79.3263801322875	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.174779597424	-0.121656371034962	-2.31943750109174	-36.0337892425936	79.259965365542	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.26497664231	-0.122081226623213	-2.33042970660996	-36.0955430410705	79.1942242569158	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.355173687196	-0.122506082211464	-2.34146023284674	-36.1580169783303	79.1291671160255	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.445370732083	-0.122930937799715	-2.35252907980209	-36.2212059458931	79.0648042523402	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.535567776969	-0.123355793387966	-2.36363624747599	-36.285104668164	79.0011459727574	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.625764821855	-0.123780648976217	-2.37478173586847	-36.3497077012907	78.9382025791404	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.715961866741	-0.124205504564468	-2.38596554497951	-36.4150094320486	78.8759843658174	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.806158911628	-0.124630360152719	-2.39718767480911	-36.4810040767559	78.8145016170423	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.896355956514	-0.125055215740969	-2.40844812535727	-36.5476856802182	78.7537646044174	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
208.9865530014	-0.123286149169687	-2.41965328646977	-36.6150463498305	78.6937815904058	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.076750046286	-0.121392106031515	-2.4306879142533	-36.6830698653213	78.634551313552	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.166947091172	-0.119498062893343	-2.44155170494288	-36.7517378257872	78.5760693667853	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.257144136059	-0.117604019755171	-2.45224465853852	-36.8210321362137	78.5183309226483	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.347341180945	-0.115709976616999	-2.4627667750402	-36.8909350098263	78.4613307462741	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.437538225831	-0.113815933478827	-2.47311805444794	-36.9614289696984	78.4050632078076	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.527735270717	-0.111921890340655	-2.48329849676172	-37.0324968499594	78.349522294629	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.617932315604	-0.110027847202483	-2.49330810198155	-37.1041217966141	78.294701623376	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.70812936049	-0.108133804064312	-2.50314687010744	-37.1762872679862	78.240594451759	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.798326405376	-0.10623976092614	-2.51281480113937	-37.248977034799	78.1871936901661	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.888523450262	-0.104345717787968	-2.52231189507735	-37.322175179904	78.134491913053	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
209.978720495149	-0.10351544953905	-2.53167930534239	-37.3958667073777	78.0824822388979	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.068917540035	-0.102861503921247	-2.54098660100976	-37.4700406252222	78.031162865468	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.159114584921	-0.102207558303444	-2.55023491271489	-37.5446874783771	77.9805338596145	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.249311629807	-0.101553612685642	-2.55942424045778	-37.6197978960321	77.9305951490121	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.339508674693	-0.100899667067839	-2.56855458423843	-37.6953625901228	77.8813465206403	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.42970571958	-0.100245721450036	-2.57762594405683	-37.7713723565744	77.8327876231925	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.519902764466	-0.0995917758322334	-2.58663831991299	-37.8478180764917	77.784917969477	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.610099809352	-0.0989378302144308	-2.59559171180691	-37.9246907172946	77.7377369388087	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.700296854238	-0.0982838845966282	-2.60448611973858	-38.0019813338009	77.69124377939	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.790493899125	-0.0976299389788253	-2.61332154370802	-38.0796810692564	77.6454376106811	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.880690944011	-0.0969759933610227	-2.62209798371521	-38.1577811563138	77.6003174257576	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
210.970887988897	-0.092880992975071	-2.63069531800548	-38.2362715471738	77.5558796573098	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.061085033783	-0.0877815145896575	-2.63884293015752	-38.3151314521011	77.5121009262475	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.15128207867	-0.0826820362042441	-2.64653058442873	-38.3943355295707	77.4689479315808	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.241479123556	-0.0775825578188306	-2.65375828081911	-38.4738592452794	77.4263867975798	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.331676168442	-0.0724830794334155	-2.66052601932868	-38.5536788637041	77.3843831743272	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.421873213328	-0.0673836010480021	-2.66683379995741	-38.6337714040017	77.3429022760989	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.512070258214	-0.0622841226625886	-2.67268162270532	-38.7141145948456	77.3019089180431	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.602267303101	-0.0571846442771719	-2.67806948757241	-38.7946868282914	77.2613675512572	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.692464347987	-0.0520851658917584	-2.68299739455866	-38.8754671127645	77.2212422963603	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.782661392873	-0.046985687506345	-2.6874653436641	-38.9564350252543	77.1814969756663	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.872858437759	-0.0418862091209315	-2.6914733348887	-39.0375706627962	77.1420951440621	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
211.963055482646	-0.0448664151629601	-2.69527148473241	-39.1188568249153	77.103004773149	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.053252527532	-0.0515378123262114	-2.69961917294945	-39.2003007082916	77.0642441236748	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.143449572418	-0.0582092094894647	-2.70456860147587	-39.2819238731712	77.0258624972199	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.233646617304	-0.064880606652716	-2.71011977031167	-39.3637474055906	76.9879099537884	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.323843662191	-0.0715520038159673	-2.71627267945687	-39.4457916113551	76.9504369029884	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.414040707077	-0.0782234009792185	-2.72302732891145	-39.5280759229941	76.9134941360619	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.504237751963	-0.0848947981424698	-2.73038371867542	-39.6106188056204	76.8771328552652	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.594434796849	-0.091566195305721	-2.73834184874878	-39.6934376616208	76.8414047003085	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.684631841735	-0.0982375924689723	-2.74690171913152	-39.77654873412	76.8063617715598	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.774828886622	-0.104908989632228	-2.75606332982366	-39.8599670091735	76.7720566497144	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.865025931508	-0.111580386795479	-2.76582668082518	-39.9437061166594	76.7385424116252	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
212.955222976394	-0.110228877569783	-2.77597483387445	-40.0277768264516	76.7058689918257	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.04542002128	-0.103519242791162	-2.78561455827772	-40.1121678519811	76.6740319267364	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.135617066167	-0.0968096080125422	-2.7946490934517	-40.1968525012152	76.6429841933344	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.225814111053	-0.0900999732339219	-2.80307843939637	-40.2818050629315	76.612677082149	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.316011155939	-0.0833903384553017	-2.81090259611175	-40.3670011499188	76.5830613403667	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.406208200825	-0.0766807036766814	-2.81812156359783	-40.4524176139216	76.5540872269449	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.496405245712	-0.0699710688980612	-2.82473534185462	-40.5380324589699	76.5257045640298	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.586602290598	-0.0632614341194388	-2.83074393088211	-40.623824753275	76.4978627849287	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.676799335484	-0.0565517993408185	-2.8361473306803	-40.7097745398625	76.470510978892	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.76699638037	-0.0498421645621983	-2.84094554124919	-40.7958627460972	76.4435979329692	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.857193425256	-0.043132529783578	-2.84513856258878	-40.8820710922444	76.4170721712052	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
213.947390470143	-0.0405815061551582	-2.84882253625499	-40.9683824275521	76.3908834099606	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.037587515029	-0.0419842422009754	-2.85254612951026	-41.0547894076112	76.3650119719815	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.127784559915	-0.0433869782467916	-2.85639624541162	-41.1412937358068	76.3394679304097	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.217981604801	-0.0447897142926079	-2.86037288395907	-41.227897361259	76.3142626086788	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.308178649688	-0.0461924503384242	-2.8644760451526	-41.3146021029981	76.2894073627153	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.398375694574	-0.0475951863842409	-2.86870572899223	-41.4014096455248	76.2649135811025	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.48857273946	-0.0489979224300571	-2.87306193547794	-41.4883215343525	76.2407926851589	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.578769784346	-0.0504006584758734	-2.87754466460974	-41.5753391715347	76.2170561289265	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.668966829233	-0.0518033945216897	-2.88215391638763	-41.6624638111743	76.1937153990681	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.759163874119	-0.053206130567506	-2.8868896908116	-41.7496965549183	76.1707820146696	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.849360919005	-0.0546088666133222	-2.89175198788167	-41.8370383474364	76.1482675269449	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
214.939557963891	-0.056714926171056	-2.89675430244638	-41.9244900138198	76.1261836862881	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.029755008777	-0.059770782939987	-2.90200763581303	-42.0120535981918	76.1045479083426	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.119952053664	-0.0628266397089179	-2.90753659842983	-42.0997325403306	76.0833845133886	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.21014909855	-0.0658824964778508	-2.91334119029678	-42.1875299908593	76.0627183153015	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.300346143436	-0.0689383532467817	-2.91942141141389	-42.2754486854589	76.0425742099165	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.390543188322	-0.0719942100157126	-2.92577726178115	-42.3634909238069	76.0229771748173	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.480740233209	-0.0750500667846435	-2.93240874139856	-42.4516585484285	76.0039522685179	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.570937278095	-0.0781059235535745	-2.93931585026612	-42.5399529234667	75.98552462901	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.661134322981	-0.0811617803225054	-2.94649858838384	-42.6283749133759	75.9677194716434	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.751331367867	-0.0842176370914373	-2.95395695575172	-42.7169248615466	75.9505620863125	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.841528412754	-0.0872734938603682	-2.96169095236974	-42.8056025688717	75.9340778339157	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
215.93172545764	-0.085112983627618	-2.96962112664432	-42.8944071337036	75.9182913472863	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.021922502526	-0.0727235535340728	-2.97673932125785	-42.9833293007632	75.9031810611779	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.112119547412	-0.0603341234405277	-2.98274002588912	-43.0723487236567	75.8886543675556	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.202316592299	-0.0479446933469825	-2.98762324053813	-43.161445926844	75.8746123196339	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.292513637185	-0.0355552632534335	-2.99138896520487	-43.250603057053	75.8609556944622	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.382710682071	-0.0231658331598884	-2.99403719988935	-43.339803551868	75.847585060138	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.472907726957	-0.0107764030663393	-2.99556794459157	-43.4290318071043	75.8344008358146	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.563104771843	0.00161302702720972	-2.99598119931152	-43.5182728433279	75.8213033463581	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
216.65330181673	0.0140024571207549	-2.99527696404922	-43.6075119718406	75.8081928735154	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
