abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
494.81091888029	-0.0141105398416008	7.86716993839721	-366.591221047037	-11.6281706789497	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
494.980898584474	0.0205677417586651	7.86732215709624	-366.593383906776	-11.4582047410286	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
495.150878288659	0.0606226200847644	7.87422251394062	-366.59614141619	-11.2882477480241	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
495.320857992843	0.100677498410837	7.887931387154	-366.600650063006	-11.1183291864031	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
495.490837697027	0.140732376736909	7.90844877673638	-366.608065674004	-10.9485143074192	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
495.660817401211	0.180787255063009	7.93577468268778	-366.619540871353	-10.7789276924417	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
495.830797105396	0.220842133389081	7.96990910500816	-366.636220963689	-10.6097766735786	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
496.00077680958	0.173006108707604	8.00346999327166	-366.658827968827	-10.4413150803824	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
496.170756513764	0.124124920205197	8.02872311547094	-366.686379083598	-10.2735876297494	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
496.340736217948	0.0752437317027743	8.04566742770841	-366.71746309125	-10.1064763187965	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
496.510715922132	0.026362543200384	8.05430292998405	-366.750682130216	-9.93977475022654	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
496.680695626317	-0.0225186453020063	8.05462962229789	-366.78464794435	-9.77322319581362	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
496.850675330501	-0.0670444535895491	8.04668661510439	-366.817976141306	-9.60654333713067	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
497.020655034685	-0.0747038983871364	8.03463944363559	-366.849542131154	-9.43952136670547	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
497.190634738869	-0.0823633431847237	8.02129032200588	-366.878984723125	-9.272112273503	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
497.360614443054	-0.0900227879823161	8.00663925021526	-366.90608072165	-9.10430765557052	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
497.530594147238	-0.0976822327799034	7.99068622826374	-366.93060585331	-8.93610835439208	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
497.700573851422	-0.105341677577493	7.9734312561513	-366.952334912842	-8.76752534553933	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
497.870553555606	-0.101828369181421	7.95508458382178	-366.971044599526	-8.59858089998672	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
498.040533259791	-0.0590273086266339	7.94141348355669	-366.986941698305	-8.42934754052062	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
498.210512963975	-0.0162262480718464	7.93501769490349	-367.001140118506	-8.25996216900817	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
498.380492668159	0.0265748124829697	7.93589721786215	-367.014871320966	-8.09053799739447	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
498.550472372343	0.0693758730377572	7.9440520524327	-367.029367660188	-7.92117804421522	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
498.720452076527	0.112176933592545	7.95948219861511	-367.045860002595	-7.7520020202187	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
498.890431780712	0.126429185608629	7.98135452881697	-367.065558657456	-7.58317112258844	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
499.060411484896	0.0860861280270152	7.99941617389018	-367.088768603155	-7.41478581767577	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
499.23039118908	0.0457430704454146	8.01062031796977	-367.114440154854	-7.24675675135285	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
499.400370893264	0.00540001286381397	8.01496696105575	-367.141417529206	-7.07893162293028	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
499.570350597449	-0.0349430447178136	8.01245610314813	-367.168548951824	-6.91113123951386	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
499.740330301633	-0.0752861022994143	8.00308774424689	-367.194683144577	-6.74317323703239	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
499.910310005817	-0.0779201191781195	7.98833779770424	-367.218703861952	-6.57490098772254	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
500.080289710001	-0.0363795291899795	7.97862348749525	-367.240555319779	-6.40633235359855	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
500.250269414185	0.00516106079813279	7.97597023448409	-367.261364050702	-6.23763120481425	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
500.42024911837	0.0467016507862589	7.98037803867074	-367.282320760159	-6.06894846300929	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
500.590228822554	0.088242240774399	7.99184690005522	-367.304615750652	-5.90043818281795	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
500.760208526738	0.129782830762511	8.01037681863751	-367.329435470434	-5.73228274094825	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
500.930188230922	0.13254012793698	8.03406560369977	-367.357896841885	-5.56470690794255	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
501.100167935107	0.106875595950381	8.05441351066149	-367.39010219388	-5.39780898259356	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
501.270147639291	0.0812110639637981	8.07039896806809	-367.425334279	-5.23152253098667	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
501.440127343475	0.0555465319772155	8.08202197591959	-367.462858579465	-5.0657374270947	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
501.610107047659	0.0298819999906157	8.08928253421599	-367.501946625164	-4.90031343600551	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
501.780086751844	0.00421746800403316	8.09218064295727	-367.541874480329	-4.73508981411699	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
501.950066456028	-0.00140015403435897	8.09190541548176	-367.581966483235	-4.56990588401102	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
502.120046160212	0.00165890284355737	8.09192740650479	-367.622022877126	-4.40471331416906	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
502.290025864396	0.00471795972147167	8.092469375111	-367.662125849905	-4.2395320480073	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
502.46000556858	0.00777701659938596	8.0935313213004	-367.702361276713	-4.07438300157367	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
502.629985272765	0.0108360734773003	8.095113245073	-367.742814982286	-3.90928729749956	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
502.799964976949	0.0138951303552166	8.09721514642878	-367.783572707663	-3.74426639879771	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
502.969944681133	0.0280679225311807	8.10061265106637	-367.824755081039	-3.57935101361032	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
503.139924385317	0.0446612539209715	8.10679389301582	-367.866724104596	-3.41463426102568	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
503.309904089502	0.0612545853107623	8.11579566452633	-367.909942277983	-3.25024115320259	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
503.479883793686	0.0778479167005532	8.12761796559792	-367.954869634829	-3.08630733851182	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
503.64986349787	0.0944412480903385	8.14226079623057	-368.001962113499	-2.92298287090743	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
503.819843202054	0.111034579480135	8.15972415642429	-368.051670087426	-2.76043600825143	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
503.989822906239	0.0984048573384168	8.17767323530223	-368.104318606536	-2.59881776483258	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
504.159802610423	0.0839120663169127	8.19316832367758	-368.159663154664	-2.43810216978714	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
504.329782314607	0.069419275295399	8.2061999317223	-368.217294506636	-2.27819182624755	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
504.499762018791	0.054926484273895	8.21676805943637	-368.276808867724	-2.11897225614065	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
504.669741722975	0.0404336932523861	8.22487270681981	-368.337807265857	-1.96031496238396	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
504.83972142716	0.0262414448004418	8.23051530745493	-368.399894743407	-1.80208042728791	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
505.009701131344	0.0171036162038493	8.23419919777861	-368.462707605953	-1.64413229858485	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
505.179680835528	0.00796578760725985	8.23632984270055	-368.525979423685	-1.4863673915612	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
505.349660539712	-0.00117204098932958	8.23690724222076	-368.589464811667	-1.32868827294421	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
505.519640243897	-0.0103098695859251	8.23593139633923	-368.652918783417	-1.17099651376187	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
505.689619948081	-0.0194476981825145	8.23340230505597	-368.716096293688	-1.01319383148764	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
505.859599652265	-0.0244965383282581	8.2293802018034	-368.778752332666	-0.855183449606381	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
506.029579356449	-0.0100425587145528	8.22644472905434	-368.840809664944	-0.696936912976767	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
506.199559060634	0.00441142089915258	8.2259661394843	-368.902596796767	-0.538584617818303	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
506.369538764818	0.0188654005128531	8.22794443309328	-368.96450264249	-0.380278722683254	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
506.539518469002	0.0333193801265633	8.23237960988128	-369.02691577315	-0.22217226060448	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
506.709498173186	0.0477733597402638	8.23927166984831	-369.090223279266	-0.0644219994566082	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
506.87947787737	0.06374378887708	8.24865818152561	-369.154810160791	0.0928084779079231	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
507.049457581555	0.0834001089974082	8.26116391964223	-369.221104848108	0.249326008122297	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
507.219437285739	0.103056429117723	8.27701083323823	-369.289611372691	0.404887413469521	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
507.389416989923	0.122712749238045	8.29619892231365	-369.36083194679	0.559224196925347	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
507.559396694107	0.142369069358366	8.31872818686847	-369.435255623285	0.712041060142961	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
507.729376398292	0.162025389478688	8.34459862690269	-369.513354766587	0.863011294873036	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
507.899356102476	0.179921275076156	8.37374932520511	-369.595579789641	1.01177317190903	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
508.06933580666	0.195253783084177	8.40563539790683	-369.682310902771	1.15795239628885	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
508.239315510844	0.210586291092189	8.44012768578412	-369.773844270288	1.30117207982898	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
508.409295215028	0.2259187991002	8.47722618883702	-369.870443762129	1.44102315810483	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
508.579274919213	0.241251307108211	8.51693090706552	-369.972340372696	1.5770613320508	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
508.749254623397	0.256583815116232	8.55924184046965	-370.07972742825	1.7088065775573	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
508.919234327581	0.258598024628659	8.60357129942963	-370.192742695602	1.83575494867658	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
509.089214031765	0.248278809606656	8.6466506866002	-370.311217953064	1.95762473557179	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
509.25919373595	0.237959594584646	8.68797601665394	-370.434730149433	2.07438828024561	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
509.429173440134	0.227640379562642	8.7275472895908	-370.562863679474	2.18606248547254	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
509.599153144318	0.217321164540639	8.76536450541081	-370.695222117233	2.29269690952669	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
509.769132848502	0.207001949518629	8.80142766411398	-370.831429193826	2.39437090187179	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
509.939112552687	0.209160534491789	8.83643067535313	-370.971143862838	2.49116953374724	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
510.109092256871	0.217910858052228	8.87272740983821	-371.114212464336	2.58293719167928	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
510.279071961055	0.226661181612672	8.91051152173363	-371.26058059615	2.66934339798742	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
510.449051665239	0.235411505173113	8.94978301103937	-371.410167610768	2.75004724938039	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
510.619031369423	0.244161828733551	8.9905418777554	-371.562862640767	2.82470197332674	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
510.789011073608	0.252912152293995	9.03278812188179	-371.718522855582	2.89295664562285	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
510.958990777792	0.224795878908611	9.07411709875838	-371.876935181632	2.95455611802928	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
511.128970481976	0.185508495730129	9.10898880687166	-372.037587479238	3.01006296010278	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
511.29895018616	0.146221112551621	9.13718245721411	-372.19991275211	3.06047813637973	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
511.468929890345	0.106933729373139	9.1586980497857	-372.36344307205	3.10684426541129	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
511.638909594529	0.0676463461946566	9.17353558458643	-372.527790771378	3.15023091889837	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
511.808889298713	0.0283589630161613	9.18169506161632	-372.692627531581	3.19172525862512	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
511.978869002897	0.0380377261783702	9.18684470417258	-372.85770644936	3.23224670826603	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
512.148848707081	0.0543027858178177	9.19469271062924	-373.023043770106	3.271699485101	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
512.318828411266	0.070567845457276	9.20530544711196	-373.188737853789	3.30962439742721	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
512.48880811545	0.0868329050967342	9.21868291362074	-373.354874460496	3.34555901246438	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
512.658787819634	0.103097964736193	9.23482511015556	-373.521522773776	3.37903754026164	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
512.828767523818	0.119363024375651	9.25373203671645	-373.688731489368	3.40959051495033	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
512.998747228003	0.0644918636029831	9.26936368825455	-373.85647146982	3.43708245859008	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
513.168726932187	0.00955178316868803	9.27565664684203	-374.024504174086	3.46273418916388	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
513.338706636371	-0.0453882972655703	9.27261090680944	-374.192578517604	3.48811309872281	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
513.508686340555	-0.100328377699902	9.26022646815676	-374.360451052549	3.51478778821743	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
513.67866604474	-0.155268458134161	9.23850333088403	-374.527842072846	3.54432093008212	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
513.848645748924	-0.20177559646418	9.20752450843224	-374.694392130974	3.57825990881195	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
514.018625453108	-0.183908046876443	9.17474531263037	-374.859736015489	3.6176542273434	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
514.188605157292	-0.166040497288705	9.14500323762192	-375.023769124298	3.66219756422371	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
514.358584861477	-0.148172947700968	9.11829828340689	-375.186481065487	3.711352488657	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
514.528564565661	-0.13030539811323	9.09463044998528	-375.347904525523	3.76458985611876	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
514.698544269845	-0.112437848525492	9.0739997373571	-375.508110216336	3.82138960351966	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
514.868523974029	-0.0965829073542344	9.05636516700746	-375.667201718974	3.8812414751906	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
515.038503678213	-0.0871163276460448	9.04075259619535	-375.825283131586	3.94371370762408	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
515.208483382398	-0.0776497479378552	9.02674915180168	-375.982422469247	4.00852000469602	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
515.378463086582	-0.0681831682296655	9.01435483382644	-376.138693050258	4.07539477845583	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
515.548442790766	-0.0587165885214759	9.00356964226963	-376.294178332837	4.14407626476673	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
515.71842249495	-0.0492500088132863	8.99439357713126	-376.448970605468	4.21430623935936	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
515.888402199135	-0.0477316240684128	8.98658571685143	-376.603167641398	4.28583407209138	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
516.058381903319	-0.0605508546892508	8.97738280499766	-376.756766874537	4.35863634748113	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
516.228361607503	-0.073370085310106	8.96600088411507	-376.909608388327	4.4330155071112	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
516.398341311687	-0.0861893159309441	8.95243995420369	-377.061510081976	4.50929481183668	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
516.568321015871	-0.0990085465517907	8.93670001526351	-377.212277588142	4.58779106793667	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
516.738300720056	-0.111827777172637	8.91878106729452	-377.361702301294	4.66881317385683	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
516.90828042424	-0.130215242756441	8.89845955266485	-377.509556505369	4.75266569655667	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
517.078260128424	-0.154821728371462	8.8742343026479	-377.655513311576	4.83977652744589	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
517.248239832608	-0.179428213986483	8.8458264494851	-377.799126069427	4.93069699759301	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
517.418219536793	-0.204034699601504	8.81323599317644	-377.939897974308	5.02595355982459	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
517.588199240977	-0.228641185216509	8.77646293372196	-378.077280562357	5.12603286772629	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
517.758178945161	-0.253247670831546	8.73550727112157	-378.21066906344	5.23137311855403	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
517.928158649345	-0.25612114932127	8.69145692557419	-378.339423022912	5.34232719398795	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
518.09813835353	-0.243829052818299	8.64896623184092	-378.46323531264	5.45877147132315	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
518.268118057714	-0.231536956315329	8.60856494503503	-378.582117368254	5.58024668125997	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
518.438097761898	-0.219244859812358	8.57025306515652	-378.696128531373	5.70630627196415	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
518.608077466082	-0.206952763309387	8.53403059220539	-378.805364443129	5.83652706999111	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
518.778057170266	-0.194660666806425	8.49989752618166	-378.90995348167	5.97051000766437	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
518.948036874451	-0.201127453926109	8.46671804583871	-379.010016042725	6.10790705281165	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
519.118016578635	-0.215166582376575	8.43133727726653	-379.105320654242	6.24864481152035	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
519.287996282819	-0.229205710827051	8.39357014179332	-379.195414686808	6.39277229239643	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
519.457975987003	-0.243244839277527	8.35341663941909	-379.279825864779	6.54029846231362	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
519.627955691188	-0.257283967728003	8.31087677014385	-379.3580662769	6.69118643599954	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
519.797935395372	-0.271323096178479	8.26595053396758	-379.429634569629	6.84534940064974	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
519.967915099556	-0.265819088151793	8.22000697894075	-379.494078278863	7.00262310081276	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
520.13789480374	-0.256147924080072	8.1756450797742	-379.551353335912	7.1626478784611	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
520.307874507924	-0.246476760008357	8.1329270822157	-379.601609143055	7.32501493207288	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
520.477854212109	-0.23680559593663	8.09185298626518	-379.645020551604	7.48934535371865	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
520.647833916293	-0.227134431864916	8.05242279192274	-379.681784133418	7.65529051192929	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
520.817813620477	-0.217463267793195	8.0146364991883	-379.712115219748	7.82253191614803	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
520.987793324661	-0.191102077035664	7.97983730319697	-379.736316572952	7.99077126113631	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
521.157773028846	-0.163805389444238	7.94967377011446	-379.755041369597	8.15970997888926	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
521.32775273303	-0.136508701852811	7.92415011991394	-379.769055806623	8.32910633661055	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
521.497732437214	-0.109212014261404	7.90326635259544	-379.779136290682	8.49878377390624	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
521.667712141398	-0.0819153266699591	7.88702246815891	-379.78606540628	8.66862031594919	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
521.837691845583	-0.0564893478518352	7.87540878218558	-379.790629123572	8.83853778763788	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
522.007671549767	-0.0599045030728073	7.86551648601106	-379.793438642582	9.00849357838203	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
522.177651253951	-0.0633196582937794	7.85504368276234	-379.79451746203	9.17846908217189	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
522.347630958135	-0.0667348135147515	7.84399037243941	-379.793766798706	9.34844626345611	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
522.517610662319	-0.0701499687357236	7.83235655504228	-379.79108807949	9.51840390054877	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
522.687590366504	-0.0735651239566957	7.82014223057095	-379.786383014526	9.68831741670836	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
522.857570070688	-0.0768053589071676	7.80735005598164	-379.779553706973	9.85815871400244	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
523.027549774872	-0.0792417840064603	7.79408763238602	-379.770510318146	10.0278964335685	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
523.197529479056	-0.0816782091057562	7.78041106597274	-379.759181542698	10.1974968708023	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
523.367509183241	-0.0841146342050489	7.76632035674183	-379.745499270231	10.3669236018548	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
523.537488887425	-0.0865510593043432	7.75181550469327	-379.729396060496	10.5361373125801	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
523.707468591609	-0.0889874844036375	7.73689650982706	-379.710805233507	10.7050957248398	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
523.877448295793	-0.08310614599303	7.72177161289886	-379.689664411353	10.873753980143	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
524.047427999978	-0.0573058360206055	7.70983801931556	-379.666190437315	11.042103998607	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
524.217407704162	-0.031505526048181	7.70228995478924	-379.641077644788	11.2102179764215	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
524.387387408346	-0.00570521607575655	7.69912741931989	-379.615064865023	11.378195386421	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
524.55736711253	0.0200950938966507	7.70035041290751	-379.588889188636	11.5461475505247	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
524.727346816714	0.0458954038690751	7.7059589355521	-379.563287379731	11.7141879346779	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
524.897326520899	0.0595824287413242	7.71552722440262	-379.538987457222	11.8824210647318	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
525.067306225083	0.0560924814669371	7.72535841791198	-379.516364391907	12.050887868647	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
525.237285929267	0.0526025341925501	7.73459639121604	-379.495348581445	12.2195627928449	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
525.407265633451	0.049112586918163	7.74324114431477	-379.475841766103	12.388418956606	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
525.577245337636	0.045622639643776	7.75129267720818	-379.457745242045	12.5574321500248	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
525.74722504182	0.0421326923693913	7.75875098989627	-379.440959926829	12.726580661927	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
525.917204746004	0.0337892403221704	7.76539641922521	-379.425379816179	12.8958445152013	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
526.087184450188	0.0211850463249935	7.77006867571622	-379.410767640298	13.0651948367394	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
526.257164154373	0.00858085232780813	7.77259847504011	-379.396765384063	13.2345967879128	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
